mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,d_mfcc_1_mean,d_mfcc_2_mean,d_mfcc_3_mean,d_mfcc_4_mean,d_mfcc_5_mean,d_mfcc_6_mean,d_mfcc_7_mean,d_mfcc_8_mean,d_mfcc_9_mean,d_mfcc_10_mean,d_mfcc_11_mean,d_mfcc_12_mean,d_mfcc_13_mean,d_mfcc_1_std,d_mfcc_2_std,d_mfcc_3_std,d_mfcc_4_std,d_mfcc_5_std,d_mfcc_6_std,d_mfcc_7_std,d_mfcc_8_std,d_mfcc_9_std,d_mfcc_10_std,d_mfcc_11_std,d_mfcc_12_std,d_mfcc_13_std,d2_mfcc_1_mean,d2_mfcc_2_mean,d2_mfcc_3_mean,d2_mfcc_4_mean,d2_mfcc_5_mean,d2_mfcc_6_mean,d2_mfcc_7_mean,d2_mfcc_8_mean,d2_mfcc_9_mean,d2_mfcc_10_mean,d2_mfcc_11_mean,d2_mfcc_12_mean,d2_mfcc_13_mean,d2_mfcc_1_std,d2_mfcc_2_std,d2_mfcc_3_std,d2_mfcc_4_std,d2_mfcc_5_std,d2_mfcc_6_std,d2_mfcc_7_std,d2_mfcc_8_std,d2_mfcc_9_std,d2_mfcc_10_std,d2_mfcc_11_std,d2_mfcc_12_std,d2_mfcc_13_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,label,type,person_id,recording
-352.2823181152344,129.07167053222656,4.155418395996094,19.851673126220703,13.951595306396484,23.039745330810547,-10.174715042114258,-13.603120803833008,5.732841491699219,-6.108114719390869,-5.360436916351318,-7.025454521179199,-7.405998706817627,75.92010498046875,48.66699600219727,25.73102378845215,21.150577545166016,23.927385330200195,18.4858341217041,20.75097274780273,16.22493553161621,12.462700843811035,11.328423500061035,11.42821979522705,10.798158645629885,9.395941734313965,0.4634485840797424,0.4199720919132232,0.120035782456398,0.048730332404375,0.0870463401079177,0.1100357621908187,0.0803238004446029,0.044972226023674,-0.0285057462751865,0.0166865158826112,0.0634824484586715,-0.0080533185973763,-0.0441353917121887,14.583067893981934,8.643397331237793,5.084456443786621,3.403928279876709,3.4539406299591064,1.9339383840560915,3.219658374786377,2.8824470043182373,1.82272207736969,2.278141498565674,1.8613473176956177,1.9897942543029783,1.7239596843719482,-0.1628937572240829,-0.0806018412113189,-0.0234506092965602,-0.0392466522753238,0.0181689970195293,0.0485549829900264,0.0523433797061443,0.0147327147424221,0.0539473257958889,0.0067136487923562,-0.0219775754958391,-0.0169956926256418,-0.0382007397711277,6.554510116577148,3.4242897033691406,2.666839361190796,1.8377104997634888,1.7501786947250366,1.0801104307174685,1.59313702583313,1.124354362487793,1.0324310064315796,0.975929856300354,0.9007577896118164,0.923919141292572,0.8447608351707458,0.0148974036110633,0.0051590848540254,0.0634682028815886,0.0194700032332321,20.213510991430088,1,Laryngitis,2191,phrase
-356.98492431640625,149.89561462402344,17.453310012817383,36.64348220825195,38.31235122680664,25.295467376708984,6.585978984832764,1.7458232641220093,6.855195999145508,-2.4084701538085938,2.4761083126068115,4.336841106414795,-12.71929168701172,88.38850402832031,61.49234771728516,26.854904174804688,17.93483543395996,23.67374992370605,19.907691955566406,23.15199089050293,12.960289001464844,9.73931121826172,12.029461860656738,8.50668716430664,8.378890991210938,14.322332382202148,0.454083651304245,0.3712227940559387,0.0676984265446662,0.0407475568354129,0.0426331460475921,0.0828263089060783,0.0698615163564682,-0.0143781853839755,-0.0162543319165706,0.0045755375176668,0.0242491383105516,0.0506095066666603,0.0037826867774128,14.428960800170898,9.641613006591797,4.850307941436768,2.7916290760040283,4.108063220977783,2.489140748977661,3.347832202911377,1.9883111715316768,1.6111057996749878,2.258630752563477,1.5929818153381348,1.6550767421722412,2.290173292160034,-0.0543675944209098,-0.0469221100211143,-0.0615216419100761,-0.0671518594026565,0.0267280470579862,0.0521398559212684,0.0013349313521757,-0.001355608110316,0.0070694023743271,-0.0388813391327858,-0.0514941774308681,-0.0159771665930748,-0.0091592334210872,6.685530662536621,3.7607829570770255,2.7963387966156006,1.5870004892349243,1.648471474647522,1.169274926185608,1.6513841152191162,0.9275457859039308,0.8779694437980652,1.158211350440979,0.9669619798660278,0.7666305899620056,0.994106948375702,0.0186787434514033,0.0054397343127888,0.0709860511017041,0.0185558525899386,18.22061283623829,1,Laryngitis,2219,phrase
-358.0637512207031,115.48200988769533,28.29374885559082,45.49765396118164,9.019487380981444,15.5513277053833,3.5698482990264893,-4.235381603240967,7.245471000671387,-1.528255820274353,-14.170734405517578,-5.3602070808410645,0.9035133719444276,84.24777221679688,55.325870513916016,30.524356842041016,21.747737884521484,26.091747283935547,16.25973129272461,16.393566131591797,12.28052806854248,12.267812728881836,9.84898567199707,13.806471824645996,11.496101379394531,8.32480239868164,0.8636365532875061,0.4658104181289673,0.0230410564690828,0.0662131607532501,0.0437669456005096,0.0297730844467878,-0.0344371795654296,-0.0199444685131311,-0.0087321614846587,-0.0422137193381786,-0.0367828644812107,-0.0407306365668773,-0.0834725126624107,15.372406959533691,8.757237434387207,5.005430221557617,3.716902017593384,3.589406013488769,2.190023183822632,3.13736343383789,2.4416215419769287,1.891730070114136,1.6736353635787964,2.456916093826294,2.030468225479126,1.3908928632736206,-0.021539257839322,-0.1078146994113922,-0.1006188243627548,-0.0320957079529762,0.0411019138991832,0.0560304261744022,0.0491712093353271,0.0092652263119816,-0.007549391593784,0.0308022033423185,0.0195191353559494,-0.0011608331697061,0.0165436342358589,8.06512451171875,3.774075984954834,3.070929765701294,2.136093854904175,1.638491988182068,1.0537588596343994,1.7214641571044922,1.2675479650497437,0.8733519911766052,0.9974495768547058,1.112155199050903,1.0637810230255127,0.8309738636016846,0.0315571933145269,0.0149099099665748,0.1175505031091107,0.0542304928060258,14.556010979928828,1,Laryngitis,2242,phrase
-370.7671813964844,118.3620834350586,19.830650329589844,49.70854568481445,6.083963394165039,20.95221519470215,-0.7408281564712524,-2.3584346771240234,6.432979106903076,6.075722694396973,-10.673548698425291,-5.1188554763793945,-5.848107814788818,98.4892807006836,45.67282104492188,31.75163078308105,26.38804244995117,23.420549392700195,15.186894416809082,14.841293334960938,11.12135124206543,10.41437816619873,9.843280792236328,15.999238014221191,10.298892974853516,8.843944549560547,0.6830363869667053,0.3470859229564667,-0.0428037084639072,0.0152565343305468,-0.0638199523091316,-0.0352857857942581,-0.1022605895996093,-0.0052973730489611,-0.000808983168099,-0.0368057116866111,0.0480244755744934,0.0119322370737791,-0.0361250340938568,16.261240005493164,7.152262210845947,5.413196086883545,3.472454786300659,3.4919490814208984,2.268144369125366,2.828145980834961,2.1100757122039795,1.760487079620361,1.7136939764022827,2.67673397064209,1.841965675354004,1.4403690099716189,-0.0997167602181434,-0.1173697859048843,-0.0674169734120369,-0.0103036509826779,0.0365247763693332,-0.0052829845808446,-0.0189767908304929,0.0159954670816659,-0.0011042117839679,0.0202778950333595,0.0289217811077833,0.0165674723684787,0.0193687751889228,8.678022384643555,2.71309757232666,2.859495162963867,1.6131030321121216,1.9317948818206787,1.0788086652755735,1.6063684225082395,1.1088873147964478,1.0653148889541626,1.0260415077209473,1.2503100633621216,1.0350353717803955,0.8004552125930786,0.0361345338073658,0.0189127631958575,0.1219943574944582,0.0611392036294727,11.96886542494083,1,Laryngitis,2276,phrase
-384.1471557617188,146.8123779296875,10.643107414245604,23.618989944458008,23.044979095458984,10.281222343444824,-7.360190868377685,-2.629370927810669,-5.46469259262085,-5.466409206390381,-1.3463404178619385,-9.197036743164062,-2.1837470531463623,81.95366668701172,52.21918869018555,32.61382293701172,19.5661735534668,22.652568817138672,22.4002742767334,16.377370834350586,11.044629096984863,11.99761199951172,10.892372131347656,7.410719394683838,12.33142375946045,11.131085395812988,0.3190692961215973,0.2836633324623108,0.0694454163312912,0.0560424402356147,0.0431167185306549,-0.024030452594161,-0.0014754961011931,0.0416982099413871,0.0068927439860999,-0.0346121937036514,-0.0326555930078029,-0.0271598957479,-0.0311306435614824,13.395256996154783,8.615516662597656,5.515337467193604,3.3442556858062744,2.7668612003326416,2.4670774936676025,2.874403238296509,2.0631439685821533,2.027719259262085,1.976187348365784,1.2619612216949463,2.3086085319519043,2.072101831436157,-0.1038080677390098,-0.0931617766618728,0.0038594910874962,0.0524077303707599,0.042609617114067,0.006567551754415,-0.0221959184855222,-0.0266192499548196,-0.0217084661126136,-0.0033774878829717,0.0201552286744117,0.0008190622902475,-0.0322903171181678,5.9430108070373535,3.379295110702514,2.936901569366455,2.008197546005249,1.4767266511917114,1.1892201900482178,1.5647480487823486,1.0001192092895508,0.9934422373771667,0.9490411281585692,0.8509524464607239,1.0859160423278809,0.8740278482437134,0.0152973408748068,0.0052365064362617,0.0560164639215988,0.0136260375147176,20.670509044679125,1,Laryngitis,2296,phrase
-363.256591796875,167.71743774414062,22.40982437133789,45.99254989624024,30.42929077148437,14.802443504333496,-9.855273246765137,0.6060094833374023,9.521496772766112,1.3912914991378784,3.6388556957244873,-2.7559728622436523,-9.919950485229492,71.98295593261719,53.34743118286133,26.081592559814453,19.580671310424805,26.727615356445312,19.87013435363769,20.489402770996094,11.122174263000488,11.06102466583252,20.03505516052246,12.017081260681152,7.249448776245117,11.623417854309082,0.6219438910484314,0.4477212131023407,-0.0374859683215618,-0.0127701517194509,0.0573236905038356,-0.0236929673701524,-0.0558664463460445,0.0301058907061815,0.0813395977020263,0.0592391155660152,0.0529332607984542,-0.0009934115223586,-0.0870603397488594,14.539413452148438,9.82139492034912,4.997601509094238,2.817890167236328,4.786787986755371,2.276718854904175,3.905867338180542,2.0811779499053955,1.8549516201019287,3.573596715927124,1.9639748334884644,1.4535917043685913,2.62155818939209,-0.365264743566513,-0.2591941952705383,-0.0831172466278076,-0.0109894555062055,0.0985398665070533,0.0368573069572448,0.0445340536534786,0.0301744397729635,-0.0003543686761986,0.0081126736477017,-0.0007577975047752,-0.0486142598092556,-0.0188156552612781,7.959763050079346,4.075394630432129,3.223433017730713,1.8246543407440183,2.1927969455718994,1.146742582321167,2.11006760597229,1.0098971128463743,0.9073965549468994,1.7176501750946045,1.0870965719223022,0.933433473110199,1.1876837015151978,0.0436171679017817,0.021295068182188,0.1054350293705566,0.0319852193072819,12.962026879093472,1,Laryngitis,2301,phrase
-313.52783203125,138.01649475097656,-5.386054992675781,47.481101989746094,15.429646492004396,24.440793991088867,-2.7630038261413574,-8.611035346984863,3.4431848526000977,-0.3437658548355102,0.8931699991226196,-3.363673210144043,-2.3182992935180664,93.9904327392578,56.62616729736328,30.30209350585937,28.537317276000977,23.82752227783203,19.67449951171875,17.12934684753418,12.342413902282717,13.064729690551758,11.519149780273438,8.390841484069824,9.97644329071045,9.770718574523926,0.5231375098228455,0.2649432718753814,-0.0159166529774665,0.0690251216292381,0.0569870844483375,0.1356518119573593,0.0205519217997789,0.0063936607912182,0.0775811821222305,0.0039259046316146,0.0251224748790264,0.0427932366728782,-0.00634161895141,13.066943168640137,8.41553020477295,4.768994331359863,3.723926067352295,3.993984460830689,2.4167239665985107,2.451115131378174,2.130780935287476,2.186444997787476,1.960060834884644,1.2283549308776855,1.978311777114868,1.7691175937652588,-0.2289200127124786,-0.1875074207782745,-0.0349747724831104,0.0102542825043201,0.0475653074681758,0.0721955373883247,0.0541112311184406,0.0415669791400432,0.0315205678343772,0.014690694399178,0.0171363875269889,0.0014685426140204,-0.0163521543145179,6.102776050567627,3.326115846633911,2.405644655227661,1.824059247970581,1.9384877681732176,1.3351370096206665,1.327206254005432,1.058545708656311,1.017827391624451,0.987589955329895,0.7410082817077637,0.9046461582183838,0.9512986540794371,0.0208151913510885,0.0080412652158047,0.1060106873397426,0.0392709921436374,12.19502151579349,1,Laryngitis,2305,phrase
-338.6576538085937,125.77247619628906,18.21197509765625,41.127220153808594,7.7395172119140625,7.849517345428467,0.1717519611120224,1.051391839981079,1.7870498895645142,-0.512617826461792,-4.172616958618164,-8.435873985290527,-4.774731159210205,93.30758666992188,52.43430709838867,35.47224807739258,23.36989021301269,25.00583839416504,21.93514060974121,17.216838836669922,12.316591262817385,12.172588348388672,10.442686080932615,10.770047187805176,11.597574234008787,8.672013282775879,0.2564800977706909,0.2798562347888946,0.1129864603281021,-0.0143472105264663,-0.0590449906885623,-0.0160908568650484,0.0254888273775577,0.0072964411228895,-0.0287076290696859,-0.0296426359564065,0.0067415642552077,0.0576661862432956,0.0745641738176345,17.364688873291016,7.844876289367676,6.156496047973633,4.420589923858643,3.50040864944458,2.96780776977539,3.0388548374176025,2.4312095642089844,2.0402488708496094,1.877035856246948,1.760433554649353,1.7222851514816284,1.681431531906128,-0.1131374165415763,-0.1210463717579841,-0.0454742759466171,0.0151156168431043,0.0380465351045131,0.0306397955864667,0.0154897915199399,0.0189326275140047,0.0277372691780328,0.022147599607706,0.0020019228104501,-0.0096868462860584,-0.0115455603227019,8.44723892211914,3.8970675468444815,3.343669176101685,2.2026255130767822,1.9351712465286253,1.4295542240142822,1.5778244733810425,1.2547765970230105,1.0300382375717163,1.057693600654602,0.8184073567390442,0.7808651328086853,0.8396437764167786,0.0427507745883282,0.0245130821437162,0.1045958888614497,0.0425258266973723,14.058029807666356,1,Laryngitis,2315,phrase
-392.0055236816406,144.78305053710938,19.23950958251953,39.62606048583984,23.50040054321289,19.22021102905273,-0.3092911541461944,1.3186575174331665,5.302909851074219,-5.803790092468262,6.349816799163818,0.3159172534942627,-2.6564362049102783,86.75269317626953,50.40327835083008,30.71979713439941,20.8573055267334,26.69295692443848,16.803436279296875,18.450380325317383,9.557151794433594,12.362963676452637,11.546687126159668,7.752309322357178,10.875877380371094,12.68246841430664,0.3552742302417755,0.285173624753952,0.0702062770724296,0.0678224489092826,0.0747578144073486,0.0195813551545143,-0.0165448691695928,0.0208086837083101,0.0004358306177891,-0.0116583872586488,0.0464158542454242,0.0284951850771904,0.0027219853363931,15.157873153686523,7.575290679931641,5.431875705718994,3.115543365478516,3.871760368347168,2.141827344894409,3.359159708023072,1.6976733207702637,1.4778807163238523,1.999464631080628,1.2749732732772827,1.6699132919311523,2.0672309398651123,-0.0496389456093311,-0.0120214624330401,-0.016136160120368,-0.0204314030706882,0.0070938155986368,0.0277596227824687,0.0414017215371131,0.0307046305388212,0.02872209623456,0.017054384574294,-0.0135114686563611,-0.0161918047815561,-0.0117420507594943,8.050360679626465,3.3512837886810303,3.1232340335845947,1.6368869543075562,1.6196202039718628,1.2099868059158323,1.7372573614120483,1.0611610412597656,0.7970192432403564,1.0030370950698853,0.7573080062866211,0.841709315776825,0.9275645613670348,0.0393833601166932,0.0148121021951989,0.1080346839751646,0.0306739808917235,11.004230827623209,1,Laryngitis,2321,phrase
-342.0958251953125,149.80320739746094,19.436248779296875,46.20732879638672,21.241344451904297,22.43939781188965,7.681565761566162,-2.3384673595428467,5.315520286560059,0.713667094707489,-1.5244863033294678,-5.844052791595459,-3.851107597351074,78.64969635009766,60.645782470703125,26.72379302978516,20.23975944519043,25.655776977539062,24.69450759887696,21.265087127685547,10.507232666015623,9.999285697937012,11.65030574798584,10.17756462097168,9.482890129089355,10.45770263671875,0.3211168348789215,0.2899554967880249,0.0791318044066429,0.0111247282475233,0.0362737737596035,0.0413287915289402,-0.0131179364398121,-0.0014556789537891,-0.0414564348757267,-0.0803839862346649,-0.0058127404190599,0.0083894822746515,0.0018945853225886,13.794075012207031,9.43351936340332,4.355825424194336,3.372568368911743,3.9242539405822754,2.848674774169922,3.373305559158325,1.8565211296081543,1.481081485748291,2.183312177658081,1.4016484022140503,1.4357987642288208,1.9062680006027224,-0.1429011672735214,-0.0657683536410331,-0.0077833239920437,-0.0184280704706907,0.0339566767215728,0.0208140444010496,0.0407591387629509,0.036072701215744,-0.0074530411511659,-0.0065615130588412,0.0085582276806235,0.0111966961994767,-0.0191779509186744,6.552939414978027,3.638473510742188,2.441978931427002,1.98426616191864,1.7299754619598389,1.314634084701538,1.756676435470581,0.9730899333953856,0.8842018842697144,1.195180892944336,0.8892673254013062,0.7664538025856018,0.9843775033950806,0.0250266463642661,0.0108832148128994,0.0785453336215072,0.0224808574836392,16.86522399339011,1,Laryngitis,2328,phrase
-362.6659240722656,136.07508850097656,14.30533218383789,61.77771759033203,14.316603660583496,23.226770401000977,5.175082683563232,-2.915301322937012,3.814810991287232,7.373995780944824,8.743377685546875,-5.20390510559082,-3.3171868324279785,85.3899917602539,39.66335678100586,29.128097534179688,22.920520782470703,14.566654205322266,24.11156463623047,16.53246307373047,14.696310997009276,11.781180381774902,8.771684646606445,7.458693504333496,11.088626861572266,11.62615203857422,0.6296811699867249,0.2670851945877075,-0.0855882167816162,-0.0274409856647253,0.0572110302746295,-0.0434899479150772,-0.0981003567576408,0.0208845138549804,-0.0435003377497196,-0.0965804830193519,0.0433607511222362,-0.0072721899487078,-0.0867397487163543,14.149088859558104,6.324874877929688,4.355910778045654,4.235339164733887,2.566166877746582,3.3761415481567383,2.891477584838867,2.88950777053833,1.9606268405914309,1.6748141050338743,1.709911227226257,2.009495973587036,2.424824476242065,0.0251341722905635,0.0403739809989929,-0.1285716295242309,-0.057030614465475,0.0756231769919395,0.1425215154886245,0.0891085490584373,0.0244715977460145,0.0434438697993755,-0.0227559320628643,-0.0095440158620476,0.0044707637280225,-0.0463110469281673,6.868241786956787,2.861914157867432,2.9506118297576904,1.947586297988892,1.3770610094070437,1.6448675394058228,1.4249849319458008,1.384083271026611,1.043002367019653,1.1514755487442017,0.9579277634620668,1.129311442375183,1.1609103679656982,0.0275275110829491,0.0124491955768332,0.0983103652454153,0.0384657102621072,12.5002520637037,1,Laryngitis,2351,phrase
-431.1870422363281,99.83704376220705,24.222713470458984,31.255979537963867,31.34507751464844,17.34157943725586,1.3448313474655151,-2.1675515174865723,4.874457359313965,1.8191176652908323,-3.9933438301086426,-4.1810302734375,-3.3289291858673096,87.34217834472656,67.7856674194336,29.18208312988281,22.095733642578125,25.40277862548828,17.136280059814453,16.51993179321289,10.703633308410645,5.516770362854004,13.601491928100586,14.44034194946289,10.482210159301758,6.725564002990723,0.1890117228031158,0.2172878384590149,0.1316511780023574,0.0780682042241096,0.0439787805080413,0.0161128900945186,0.0067254928871989,0.0164589285850524,0.0237351562827825,0.0320683419704437,0.041270513087511,0.027539312839508,0.0103872939944267,9.36217975616455,7.040781021118164,4.10105037689209,3.0286457538604736,3.456152439117432,2.2586843967437744,2.2029824256896973,1.7772328853607178,0.909101128578186,1.9384801387786863,1.91431188583374,1.7568902969360352,1.1695271730422974,0.0017065713182091,-0.0083201024681329,-0.0182256307452917,-0.0026676214765757,0.0238694753497838,0.0326102524995803,0.021359909325838,0.0091812163591384,-0.0005899358657188,-0.0096753435209393,-0.0097091188654303,-0.0029895631596446,-0.0002976425748784,4.322188854217529,2.838773965835572,2.112563133239746,1.3312314748764038,1.373469352722168,1.1539140939712524,1.1005951166152954,0.8940178751945496,0.607892632484436,1.0265687704086304,0.9103984832763672,0.9255545139312744,0.6590532064437866,0.0157812438518855,0.0056351185001103,0.0601791100558813,0.0116314645808218,24.469678799345907,1,Laryngitis,2404,phrase
